success,status_code,elapsed_ms,error
True,200,6.05,
True,200,5.99,
True,200,15.65,
True,200,15.50,
True,200,8.48,
True,200,9.72,
True,200,8.12,
True,200,6.12,
True,200,9.29,
True,200,8.89,
True,200,7.94,
True,200,8.11,
True,200,7.64,
True,200,7.91,
True,200,6.52,
True,200,6.46,
True,200,9.50,
True,200,12.94,
True,200,11.05,
True,200,10.93,
True,200,10.75,
True,200,10.41,
True,200,4.39,
True,200,4.40,
True,200,5.89,
True,200,5.90,
True,200,5.95,
True,200,4.38,
True,200,4.53,
True,200,4.62,
True,200,5.89,
True,200,8.38,
True,200,4.01,
True,200,7.80,
True,200,7.34,
True,200,7.21,
True,200,7.25,
True,200,7.80,
True,200,8.64,
True,200,8.70,
True,200,8.73,
True,200,8.68,
True,200,8.64,
True,200,8.40,
True,200,8.34,
True,200,8.40,
True,200,8.08,
True,200,8.09,
True,200,7.94,
True,200,15.81,
True,200,10.30,
True,200,18.28,
True,200,15.19,
True,200,8.71,
True,200,8.70,
True,200,10.35,
True,200,10.89,
True,200,12.96,
True,200,13.12,
True,200,12.94,
True,200,23.62,
True,200,14.82,
True,200,15.53,
True,200,13.39,
True,200,7.05,
True,200,17.70,
True,200,6.67,
True,200,6.52,
True,200,17.80,
True,200,17.83,
True,200,6.18,
True,200,5.41,
True,200,6.88,
True,200,7.85,
True,200,6.72,
True,200,14.67,
True,200,15.62,
True,200,8.08,
True,200,8.86,
True,200,8.78,
True,200,8.23,
True,200,8.92,
True,200,9.33,
True,200,7.69,
True,200,15.19,
True,200,9.20,
True,200,9.21,
True,200,9.14,
True,200,7.27,
True,200,7.21,
True,200,8.14,
True,200,9.06,
True,200,17.46,
True,200,6.79,
True,200,3.73,
True,200,6.90,
True,200,12.86,
True,200,12.87,
True,200,5.84,
True,200,5.65,
True,200,5.99,
True,200,6.10,
True,200,6.43,
True,200,7.36,
True,200,17.50,
True,200,9.04,
True,200,8.59,
True,200,8.92,
True,200,7.91,
True,200,9.87,
True,200,10.85,
True,200,11.27,
True,200,10.10,
True,200,11.33,
True,200,11.32,
True,200,16.62,
True,200,16.37,
True,200,9.84,
True,200,9.95,
True,200,7.92,
True,200,10.80,
True,200,8.73,
True,200,8.51,
True,200,7.58,
True,200,8.65,
True,200,8.49,
True,200,8.38,
True,200,8.19,
True,200,8.83,
True,200,8.88,
True,200,15.24,
True,200,7.25,
True,200,7.27,
True,200,7.27,
True,200,7.32,
True,200,6.86,
True,200,7.07,
True,200,6.86,
True,200,9.45,
True,200,8.69,
True,200,8.77,
True,200,5.59,
True,200,5.89,
True,200,9.16,
True,200,9.78,
True,200,11.50,
True,200,11.81,
True,200,11.83,
True,200,11.91,
True,200,12.08,
True,200,20.15,
True,200,7.85,
True,200,14.97,
True,200,7.24,
True,200,7.70,
True,200,7.49,
True,200,7.67,
True,200,6.77,
True,200,7.81,
True,200,7.45,
True,200,7.44,
True,200,8.60,
True,200,8.53,
True,200,8.32,
True,200,7.78,
True,200,7.76,
True,200,7.83,
True,200,7.93,
True,200,7.86,
True,200,7.70,
True,200,7.73,
True,200,6.63,
True,200,6.21,
True,200,17.16,
True,200,17.28,
True,200,17.03,
True,200,6.56,
True,200,7.37,
True,200,6.34,
True,200,7.33,
True,200,6.42,
True,200,16.71,
True,200,7.38,
True,200,6.01,
True,200,9.72,
True,200,10.04,
True,200,9.73,
True,200,8.62,
True,200,22.66,
True,200,22.33,
True,200,19.06,
True,200,19.14,
True,200,18.97,
True,200,6.60,
True,200,8.69,
True,200,8.56,
True,200,6.48,
True,200,6.47,
True,200,6.43,
True,200,5.69,
True,200,5.72,
True,200,13.30,
True,200,12.91,
True,200,18.82,
True,200,14.11,
True,200,13.77,
True,200,21.38,
True,200,13.67,
True,200,13.61,
True,200,14.05,
True,200,13.93,
True,200,13.62,
True,200,6.67,
True,200,6.32,
True,200,7.88,
True,200,7.90,
True,200,8.11,
True,200,7.55,
True,200,15.82,
True,200,14.02,
True,200,6.56,
True,200,6.60,
True,200,6.48,
True,200,6.08,
True,200,6.29,
True,200,6.13,
True,200,14.74,
True,200,6.13,
True,200,6.69,
True,200,8.36,
True,200,8.47,
True,200,6.10,
True,200,7.72,
True,200,3.51,
True,200,12.75,
True,200,7.40,
True,200,7.35,
True,200,7.37,
True,200,14.95,
True,200,7.29,
True,200,7.92,
True,200,7.68,
True,200,7.57,
True,200,6.99,
True,200,17.89,
True,200,7.69,
True,200,5.39,
True,200,17.91,
True,200,9.43,
True,200,19.20,
True,200,11.49,
True,200,11.32,
True,200,10.84,
True,200,10.64,
True,200,8.05,
True,200,7.99,
True,200,8.06,
True,200,8.45,
True,200,6.77,
True,200,8.86,
True,200,14.29,
True,200,6.36,
True,200,6.32,
True,200,6.26,
True,200,6.90,
True,200,5.49,
True,200,4.00,
True,200,4.21,
True,200,4.51,
True,200,11.45,
True,200,8.24,
True,200,8.21,
True,200,8.18,
True,200,6.14,
True,200,8.10,
True,200,7.91,
True,200,7.87,
True,200,7.18,
True,200,7.30,
True,200,7.96,
True,200,5.20,
True,200,9.82,
True,200,10.06,
True,200,8.46,
True,200,8.92,
True,200,8.85,
True,200,8.96,
True,200,8.91,
True,200,8.68,
True,200,12.64,
True,200,13.48,
True,200,11.61,
True,200,8.08,
True,200,13.33,
True,200,12.50,
True,200,12.36,
True,200,17.58,
True,200,11.68,
True,200,12.10,
True,200,7.99,
True,200,8.19,
True,200,8.38,
True,200,8.70,
True,200,6.77,
True,200,7.00,
True,200,5.03,
True,200,6.05,
True,200,12.90,
True,200,5.75,
True,200,5.72,
True,200,12.62,
True,200,12.24,
True,200,8.92,
True,200,8.07,
True,200,8.27,
True,200,8.36,
True,200,7.09,
True,200,5.83,
True,200,5.75,
True,200,7.36,
True,200,7.41,
True,200,7.18,
True,200,11.81,
True,200,4.23,
True,200,11.63,
True,200,4.41,
True,200,14.30,
True,200,14.16,
True,200,6.10,
True,200,8.11,
True,200,8.06,
True,200,8.07,
True,200,8.02,
True,200,7.95,
True,200,7.95,
True,200,7.93,
True,200,7.78,
True,200,7.68,
True,200,7.63,
True,200,7.43,
True,200,7.48,
True,200,10.47,
True,200,6.86,
True,200,8.19,
True,200,8.14,
True,200,8.14,
True,200,8.15,
True,200,8.20,
True,200,8.17,
True,200,8.28,
True,200,8.10,
True,200,8.12,
True,200,8.08,
True,200,7.24,
True,200,6.38,
True,200,11.19,
True,200,5.92,
True,200,6.26,
True,200,6.15,
True,200,6.30,
True,200,7.26,
True,200,4.88,
True,200,4.98,
True,200,15.47,
True,200,15.56,
True,200,14.52,
True,200,14.39,
True,200,4.11,
True,200,9.51,
True,200,12.35,
True,200,12.38,
True,200,12.48,
True,200,12.34,
True,200,12.25,
True,200,17.26,
True,200,17.22,
True,200,11.18,
True,200,11.25,
True,200,16.69,
True,200,9.01,
True,200,9.21,
True,200,5.01,
True,200,5.00,
True,200,6.43,
True,200,6.43,
True,200,6.31,
True,200,6.64,
True,200,6.51,
True,200,6.22,
True,200,6.30,
True,200,12.89,
True,200,12.83,
True,200,5.96,
True,200,5.90,
True,200,5.81,
True,200,12.75,
True,200,7.18,
True,200,14.21,
True,200,7.19,
True,200,7.02,
True,200,7.75,
True,200,13.95,
True,200,9.85,
True,200,8.05,
True,200,7.83,
True,200,14.71,
True,200,7.83,
True,200,13.46,
True,200,7.75,
True,200,7.96,
True,200,7.98,
True,200,7.92,
True,200,6.85,
True,200,6.15,
True,200,7.01,
True,200,6.12,
True,200,5.88,
True,200,8.53,
True,200,8.27,
True,200,8.47,
True,200,7.91,
True,200,9.71,
True,200,5.30,
True,200,5.16,
True,200,8.19,
True,200,7.72,
True,200,14.71,
True,200,7.23,
True,200,20.11,
True,200,13.78,
True,200,13.10,
True,200,12.88,
True,200,12.88,
True,200,13.06,
True,200,12.83,
True,200,7.65,
True,200,7.33,
True,200,8.21,
True,200,6.94,
True,200,6.95,
True,200,8.95,
True,200,8.96,
True,200,8.91,
True,200,8.79,
True,200,8.33,
True,200,7.73,
True,200,7.82,
True,200,6.14,
True,200,5.85,
True,200,7.02,
True,200,6.87,
True,200,6.84,
True,200,6.77,
True,200,14.07,
True,200,8.72,
True,200,8.64,
True,200,14.81,
True,200,17.10,
True,200,9.91,
True,200,5.99,
True,200,10.09,
True,200,14.74,
True,200,9.16,
True,200,6.38,
True,200,6.59,
True,200,9.82,
True,200,9.79,
True,200,15.60,
True,200,8.74,
True,200,8.92,
True,200,8.49,
True,200,5.99,
True,200,14.23,
True,200,9.44,
True,200,9.45,
True,200,8.18,
True,200,8.31,
True,200,6.03,
True,200,8.09,
True,200,8.13,
True,200,5.98,
True,200,8.71,
True,200,5.70,
True,200,4.86,
True,200,7.83,
True,200,4.38,
True,200,8.78,
True,200,8.70,
True,200,8.92,
True,200,8.66,
True,200,8.54,
True,200,8.61,
True,200,8.38,
True,200,8.46,
True,200,8.53,
True,200,12.16,
True,200,8.44,
True,200,8.99,
True,200,8.91,
True,200,8.93,
True,200,7.43,
True,200,8.43,
True,200,13.18,
True,200,8.31,
True,200,8.10,
True,200,8.36,
True,200,4.62,
True,200,12.40,
True,200,8.65,
True,200,6.77,
True,200,8.82,
True,200,9.11,
True,200,6.07,
True,200,6.20,
True,200,8.19,
True,200,8.32,
True,200,8.50,
True,200,7.68,
True,200,7.69,
True,200,6.18,
True,200,3.96,
True,200,2.22,
True,200,13.22,
True,200,18.15,
True,200,15.16,
True,200,15.10,
True,200,12.04,
True,200,17.47,
True,200,17.04,
True,200,17.65,
True,200,17.61,
True,200,5.18,
True,200,6.36,
True,200,6.36,
True,200,6.32,
True,200,12.83,
True,200,6.36,
True,200,6.39,
True,200,6.34,
True,200,6.12,
True,200,6.13,
True,200,6.15,
True,200,7.17,
True,200,6.61,
True,200,13.61,
True,200,10.44,
True,200,4.60,
True,200,6.32,
True,200,7.11,
True,200,6.59,
True,200,6.71,
True,200,6.72,
True,200,7.45,
True,200,7.06,
True,200,9.92,
True,200,8.68,
True,200,10.19,
True,200,8.51,
True,200,8.39,
True,200,10.65,
True,200,6.72,
True,200,7.32,
True,200,13.80,
True,200,8.48,
True,200,7.19,
True,200,7.30,
True,200,7.56,
True,200,7.29,
True,200,7.02,
True,200,8.23,
True,200,7.56,
True,200,7.74,
True,200,7.72,
True,200,13.59,
True,200,13.53,
True,200,6.33,
True,200,6.32,
True,200,7.42,
True,200,15.24,
True,200,5.32,
True,200,12.88,
True,200,6.77,
True,200,6.79,
True,200,6.59,
True,200,6.64,
True,200,6.52,
True,200,12.64,
True,200,7.22,
True,200,7.15,
True,200,6.37,
True,200,6.26,
True,200,6.23,
True,200,7.00,
True,200,6.16,
True,200,6.35,
True,200,6.02,
True,200,4.70,
True,200,5.00,
True,200,6.63,
True,200,6.48,
True,200,6.44,
True,200,7.09,
True,200,6.52,
True,200,16.08,
True,200,7.00,
True,200,7.16,
True,200,13.37,
True,200,7.43,
True,200,9.57,
True,200,9.39,
True,200,6.91,
True,200,9.30,
True,200,8.65,
True,200,3.64,
True,200,3.52,
True,200,3.65,
True,200,3.52,
True,200,8.29,
True,200,8.04,
True,200,7.75,
True,200,7.96,
True,200,7.72,
True,200,7.66,
True,200,7.18,
True,200,7.21,
True,200,13.42,
True,200,6.08,
True,200,6.85,
True,200,6.59,
True,200,7.99,
True,200,7.50,
True,200,6.68,
True,200,7.97,
True,200,7.74,
True,200,7.91,
True,200,7.67,
True,200,7.64,
True,200,14.80,
True,200,5.65,
True,200,7.98,
True,200,8.01,
True,200,7.74,
True,200,8.08,
True,200,8.09,
True,200,7.00,
True,200,7.61,
True,200,7.63,
True,200,5.98,
True,200,9.26,
True,200,9.97,
True,200,10.02,
True,200,9.89,
True,200,10.21,
True,200,9.84,
True,200,9.99,
True,200,13.54,
True,200,16.51,
True,200,7.52,
True,200,9.35,
True,200,9.85,
True,200,15.13,
True,200,12.39,
True,200,8.39,
True,200,8.46,
True,200,8.45,
True,200,6.56,
True,200,16.06,
True,200,4.32,
True,200,4.51,
True,200,6.87,
True,200,6.78,
True,200,6.41,
True,200,8.51,
True,200,5.44,
True,200,5.41,
True,200,11.74,
True,200,5.84,
True,200,11.85,
True,200,11.07,
True,200,10.30,
True,200,8.97,
True,200,8.51,
True,200,7.78,
True,200,7.67,
True,200,8.13,
True,200,7.77,
True,200,7.78,
True,200,15.88,
True,200,8.33,
True,200,8.57,
True,200,8.71,
True,200,9.01,
True,200,5.70,
True,200,6.04,
True,200,8.36,
True,200,15.25,
True,200,4.83,
True,200,12.79,
True,200,6.73,
True,200,6.71,
True,200,6.83,
True,200,6.49,
True,200,8.86,
True,200,8.43,
True,200,15.22,
True,200,8.20,
True,200,8.21,
True,200,9.00,
True,200,10.30,
True,200,19.24,
True,200,8.26,
True,200,9.40,
True,200,9.37,
True,200,9.29,
True,200,9.29,
True,200,9.12,
True,200,5.55,
True,200,5.74,
True,200,9.19,
True,200,7.06,
True,200,7.13,
True,200,14.83,
True,200,9.29,
True,200,9.68,
True,200,7.34,
True,200,9.23,
True,200,9.19,
True,200,6.30,
True,200,9.01,
True,200,6.47,
True,200,6.45,
True,200,5.52,
True,200,20.63,
True,200,8.98,
True,200,8.86,
True,200,6.44,
True,200,6.41,
True,200,7.78,
True,200,6.98,
True,200,7.18,
True,200,7.10,
True,200,7.06,
True,200,12.86,
True,200,7.82,
True,200,8.51,
True,200,5.74,
True,200,12.60,
True,200,12.54,
True,200,12.54,
True,200,8.73,
True,200,8.80,
True,200,7.05,
True,200,7.23,
True,200,8.41,
True,200,8.43,
True,200,6.99,
True,200,14.16,
True,200,7.77,
True,200,7.76,
True,200,13.23,
True,200,6.96,
True,200,7.14,
True,200,8.07,
True,200,8.14,
True,200,8.14,
True,200,8.09,
True,200,11.74,
True,200,9.06,
True,200,9.00,
True,200,4.83,
True,200,7.03,
True,200,7.11,
True,200,8.30,
True,200,8.27,
True,200,6.85,
True,200,8.27,
True,200,16.51,
True,200,5.00,
True,200,5.01,
True,200,5.03,
True,200,7.16,
True,200,5.07,
True,200,13.90,
True,200,14.10,
True,200,7.18,
True,200,8.42,
True,200,8.47,
True,200,6.29,
True,200,6.34,
True,200,13.66,
True,200,8.38,
True,200,8.32,
True,200,5.84,
True,200,8.19,
True,200,7.45,
True,200,7.45,
True,200,13.55,
True,200,9.92,
True,200,10.15,
True,200,9.94,
True,200,8.40,
True,200,7.17,
True,200,7.12,
True,200,8.61,
True,200,6.82,
True,200,6.20,
True,200,6.34,
True,200,6.10,
True,200,8.67,
True,200,6.10,
True,200,8.58,
True,200,8.63,
True,200,8.63,
True,200,8.71,
True,200,8.65,
True,200,8.51,
True,200,12.69,
True,200,10.39,
True,200,9.80,
True,200,9.86,
True,200,9.24,
True,200,10.44,
True,200,10.30,
True,200,10.37,
True,200,10.17,
True,200,10.22,
True,200,7.69,
True,200,7.31,
True,200,7.24,
True,200,7.02,
True,200,13.33,
True,200,8.47,
True,200,7.91,
True,200,7.83,
True,200,7.82,
True,200,7.56,
True,200,7.61,
True,200,7.41,
True,200,7.44,
True,200,7.38,
True,200,7.26,
True,200,7.20,
True,200,7.15,
True,200,7.10,
True,200,6.73,
True,200,6.41,
True,200,6.45,
True,200,6.48,
True,200,6.35,
True,200,2.52,
True,200,4.17,
True,200,10.58,
True,200,10.34,
True,200,4.09,
True,200,9.71,
True,200,8.97,
True,200,16.93,
True,200,9.54,
True,200,9.20,
True,200,16.06,
True,200,9.79,
True,200,8.18,
True,200,10.00,
True,200,9.97,
True,200,9.60,
True,200,5.76,
True,200,12.73,
True,200,12.70,
True,200,5.19,
True,200,5.77,
True,200,9.74,
True,200,6.82,
True,200,6.88,
True,200,7.02,
True,200,6.96,
True,200,6.93,
True,200,7.05,
True,200,7.43,
True,200,7.22,
True,200,7.38,
True,200,6.02,
True,200,6.82,
True,200,6.56,
True,200,6.78,
True,200,6.97,
True,200,7.79,
True,200,7.69,
True,200,7.59,
True,200,7.58,
True,200,8.35,
True,200,17.43,
True,200,6.59,
True,200,7.77,
True,200,7.92,
True,200,9.48,
True,200,9.37,
True,200,15.70,
True,200,8.15,
True,200,9.45,
True,200,16.41,
True,200,16.06,
True,200,15.22,
True,200,8.32,
True,200,17.20,
True,200,8.71,
True,200,8.67,
True,200,14.41,
True,200,16.62,
True,200,7.19,
True,200,8.16,
True,200,16.14,
True,200,7.83,
True,200,10.48,
True,200,7.06,
True,200,10.70,
True,200,8.99,
True,200,10.41,
True,200,10.39,
True,200,10.24,
True,200,10.24,
True,200,10.40,
True,200,9.59,
True,200,9.33,
True,200,8.18,
True,200,8.21,
True,200,9.76,
True,200,16.89,
True,200,6.68,
True,200,6.82,
True,200,6.81,
True,200,8.16,
True,200,30.24,
True,200,30.03,
True,200,6.67,
True,200,6.54,
True,200,6.57,
True,200,6.51,
True,200,8.91,
True,200,9.00,
True,200,8.66,
True,200,7.38,
True,200,8.42,
True,200,8.55,
True,200,6.18,
True,200,8.09,
True,200,5.04,
True,200,7.20,
True,200,6.26,
True,200,29.18,
True,200,21.41,
True,200,21.37,
True,200,6.44,
True,200,21.07,
True,200,21.04,
True,200,21.03,
True,200,20.88,
True,200,20.72,
True,200,23.36,
True,200,28.18,
True,200,28.12,
True,200,28.20,
True,200,28.69,
True,200,20.75,
True,200,31.16,
True,200,22.48,
True,200,6.94,
True,200,7.09,
True,200,7.18,
True,200,15.01,
True,200,6.92,
True,200,6.44,
True,200,10.52,
True,200,10.13,
True,200,8.42,
True,200,8.30,
True,200,9.34,
True,200,8.06,
True,200,14.73,
True,200,8.65,
True,200,14.98,
True,200,7.49,
True,200,7.42,
True,200,7.66,
True,200,7.57,
True,200,7.49,
True,200,7.19,
True,200,6.85,
True,200,6.07,
True,200,12.56,
True,200,6.35,
True,200,6.57,
True,200,13.14,
True,200,7.72,
True,200,6.37,
True,200,6.44,
True,200,6.36,
True,200,6.44,
True,200,13.68,
True,200,6.77,
True,200,7.41,
True,200,7.41,
True,200,6.99,
True,200,13.05,
True,200,12.82,
True,200,6.42,
True,200,6.54,
True,200,8.74,
True,200,8.63,
True,200,15.08,
True,200,13.15,
True,200,5.60,
True,200,5.73,
True,200,5.77,
True,200,6.60,
True,200,6.82,
True,200,7.92,
True,200,7.23,
True,200,7.44,
True,200,6.82,
True,200,6.74,
True,200,14.87,
True,200,7.36,
True,200,8.16,
True,200,15.06,
True,200,14.84,
True,200,14.87,
True,200,7.92,
True,200,7.89,
True,200,7.30,
True,200,7.80,
True,200,7.47,
True,200,7.62,
True,200,8.03,
True,200,6.10,
True,200,16.04,
True,200,7.36,
True,200,13.50,
True,200,7.45,
True,200,11.72,
True,200,12.06,
True,200,7.80,
True,200,7.11,
True,200,7.35,
True,200,7.54,
True,200,7.49,
True,200,7.70,
True,200,6.74,
True,200,7.58,
True,200,6.46,
True,200,7.53,
True,200,7.50,
True,200,6.43,
True,200,6.51,
True,200,6.28,
True,200,6.49,
True,200,7.09,
True,200,13.39,
True,200,14.61,
True,200,7.93,
True,200,4.81,
True,200,4.80,
True,200,9.57,
True,200,6.86,
True,200,8.57,
True,200,8.16,
True,200,7.36,
True,200,7.08,
True,200,5.17,
True,200,5.36,
True,200,12.92,
True,200,6.68,
True,200,8.35,
True,200,8.43,
True,200,6.51,
True,200,32.67,
True,200,6.31,
True,200,6.95,
True,200,7.23,
True,200,5.92,
True,200,5.86,
True,200,5.78,
True,200,6.13,
True,200,6.30,
True,200,22.97,
True,200,6.41,
True,200,6.32,
True,200,6.12,
True,200,17.80,
True,200,18.76,
True,200,18.76,
True,200,19.10,
True,200,23.62,
True,200,18.74,
True,200,26.26,
True,200,7.06,
True,200,7.08,
True,200,8.23,
True,200,11.97,
True,200,7.25,
True,200,11.90,
True,200,12.33,
True,200,6.76,
True,200,5.76,
True,200,6.70,
True,200,5.14,
True,200,5.24,
True,200,14.28,
True,200,15.81,
True,200,15.86,
True,200,16.09,
True,200,13.17,
True,200,6.00,
True,200,6.06,
True,200,5.66,
True,200,14.25,
True,200,5.83,
True,200,5.71,
True,200,6.02,
True,200,7.11,
True,200,7.09,
True,200,7.44,
True,200,7.59,
True,200,8.62,
True,200,7.29,
True,200,9.20,
True,200,8.94,
True,200,15.94,
True,200,8.11,
True,200,9.46,
True,200,17.23,
True,200,9.42,
True,200,7.96,
True,200,9.62,
True,200,8.67,
True,200,8.11,
True,200,7.96,
True,200,16.45,
True,200,8.06,
True,200,7.38,
True,200,15.24,
True,200,7.97,
True,200,9.08,
True,200,7.87,
True,200,7.72,
True,200,8.19,
True,200,8.13,
True,200,7.65,
True,200,12.67,
True,200,13.82,
True,200,7.07,
True,200,7.18,
True,200,8.59,
True,200,7.87,
True,200,8.12,
True,200,7.65,
True,200,8.28,
True,200,8.44,
True,200,8.44,
True,200,7.85,
True,200,7.85,
True,200,7.83,
True,200,7.63,
True,200,6.90,
True,200,9.39,
True,200,7.32,
True,200,6.62,
True,200,14.60,
True,200,8.75,
True,200,7.83,
True,200,7.98,
True,200,7.95,
True,200,8.21,
True,200,8.06,
True,200,8.36,
True,200,8.35,
True,200,7.91,
True,200,15.50,
True,200,8.12,
True,200,10.17,
True,200,9.14,
True,200,7.32,
True,200,7.23,
True,200,7.35,
True,200,7.24,
True,200,7.14,
True,200,5.65,
True,200,5.70,
True,200,5.95,
True,200,6.64,
True,200,8.61,
True,200,8.66,
True,200,8.65,
True,200,8.77,
True,200,8.34,
True,200,9.50,
True,200,6.70,
True,200,8.50,
True,200,14.58,
True,200,10.83,
True,200,7.64,
True,200,5.98,
True,200,9.71,
True,200,8.92,
True,200,8.87,
True,200,9.65,
True,200,9.83,
True,200,9.72,
True,200,8.89,
True,200,5.74,
True,200,5.57,
True,200,7.97,
True,200,7.93,
True,200,12.30,
True,200,12.14,
True,200,11.77,
True,200,11.61,
True,200,11.41,
True,200,11.20,
True,200,11.00,
True,200,5.04,
True,200,5.29,
True,200,7.29,
True,200,7.44,
True,200,7.09,
True,200,3.13,
True,200,2.96,
True,200,3.07,
True,200,3.08,
True,200,3.16,
True,200,17.83,
True,200,5.67,
True,200,1.08,
True,200,8.90,
True,200,4.02,
True,200,9.05,
True,200,8.83,
True,200,8.23,
True,200,8.81,
True,200,8.62,
True,200,13.22,
True,200,13.12,
True,200,13.00,
True,200,7.31,
True,200,7.39,
True,200,7.21,
True,200,7.25,
True,200,7.70,
True,200,7.59,
True,200,14.03,
True,200,7.79,
True,200,7.70,
True,200,7.74,
True,200,7.46,
True,200,19.59,
True,200,13.16,
True,200,5.92,
True,200,6.34,
True,200,6.58,
True,200,6.31,
True,200,6.26,
True,200,12.52,
True,200,6.51,
True,200,7.54,
True,200,14.11,
True,200,6.26,
True,200,6.33,
True,200,6.82,
True,200,7.41,
True,200,6.65,
True,200,13.96,
True,200,6.74,
True,200,14.27,
True,200,14.29,
True,200,7.13,
True,200,7.39,
True,200,7.98,
True,200,13.74,
True,200,8.07,
True,200,6.99,
True,200,6.30,
True,200,6.94,
True,200,7.28,
True,200,7.30,
True,200,7.41,
True,200,7.29,
True,200,7.22,
True,200,7.20,
True,200,7.32,
True,200,6.37,
True,200,6.33,
True,200,14.16,
True,200,13.90,
True,200,3.64,
True,200,3.74,
True,200,3.85,
True,200,5.96,
True,200,7.62,
True,200,13.87,
True,200,7.33,
True,200,6.57,
True,200,6.75,
True,200,6.66,
True,200,13.96,
True,200,7.08,
True,200,6.96,
True,200,7.97,
True,200,7.21,
True,200,10.80,
True,200,5.97,
True,200,5.91,
True,200,5.80,
True,200,5.92,
True,200,8.02,
True,200,12.85,
True,200,12.85,
True,200,12.73,
True,200,12.68,
True,200,12.73,
True,200,6.96,
True,200,12.20,
True,200,11.41,
True,200,4.92,
True,200,4.99,
True,200,5.12,
True,200,6.23,
True,200,6.15,
True,200,12.89,
True,200,5.79,
True,200,6.20,
True,200,8.10,
True,200,6.80,
True,200,6.82,
True,200,7.23,
True,200,7.33,
True,200,6.76,
True,200,6.75,
True,200,6.97,
True,200,14.86,
True,200,8.21,
True,200,8.14,
True,200,8.26,
True,200,8.18,
True,200,8.11,
True,200,8.47,
True,200,8.40,
True,200,6.17,
True,200,7.12,
True,200,7.17,
True,200,13.48,
True,200,13.55,
True,200,7.42,
True,200,7.54,
True,200,7.50,
True,200,6.75,
True,200,7.92,
True,200,7.65,
True,200,6.47,
True,200,6.49,
True,200,13.12,
True,200,12.18,
True,200,7.96,
True,200,7.76,
True,200,5.61,
True,200,7.67,
True,200,6.40,
True,200,13.41,
True,200,13.10,
True,200,5.17,
True,200,5.93,
True,200,7.94,
True,200,7.86,
True,200,14.76,
True,200,6.76,
True,200,13.58,
True,200,6.99,
True,200,6.72,
True,200,6.66,
True,200,7.05,
True,200,6.02,
True,200,5.97,
True,200,5.84,
True,200,13.18,
True,200,4.64,
True,200,8.12,
True,200,8.10,
True,200,7.49,
True,200,8.33,
True,200,7.55,
True,200,8.32,
True,200,8.38,
True,200,8.01,
True,200,9.16,
True,200,9.16,
True,200,9.09,
True,200,9.35,
True,200,9.39,
True,200,5.20,
True,200,6.17,
True,200,11.54,
True,200,7.74,
True,200,7.48,
True,200,7.05,
True,200,6.92,
True,200,6.75,
True,200,14.31,
True,200,14.08,
True,200,5.25,
True,200,5.49,
