success,status_code,elapsed_ms,error
True,200,1.18,
True,200,1.19,
True,200,0.98,
True,200,0.94,
True,200,1.10,
True,200,1.02,
True,200,1.29,
True,200,7.70,
True,200,7.62,
True,200,1.21,
True,200,1.02,
True,200,0.70,
True,200,1.10,
True,200,1.25,
True,200,1.18,
True,200,5.86,
True,200,1.26,
True,200,1.14,
True,200,0.93,
True,200,0.94,
True,200,0.80,
True,200,0.79,
True,200,0.74,
True,200,1.14,
True,200,0.92,
True,200,5.93,
True,200,0.82,
True,200,0.81,
True,200,1.15,
True,200,1.23,
True,200,1.42,
True,200,1.44,
True,200,1.65,
True,200,1.41,
True,200,1.26,
True,200,0.74,
True,200,1.15,
True,200,1.45,
True,200,1.41,
True,200,7.84,
True,200,1.40,
True,200,1.37,
True,200,1.42,
True,200,1.28,
True,200,1.28,
True,200,1.36,
True,200,1.47,
True,200,1.41,
True,200,1.44,
True,200,1.44,
True,200,1.57,
True,200,1.36,
True,200,0.62,
True,200,0.92,
True,200,1.42,
True,200,1.00,
True,200,1.19,
True,200,1.16,
True,200,3.33,
True,200,1.06,
True,200,1.14,
True,200,8.10,
True,200,0.72,
True,200,0.87,
True,200,1.39,
True,200,1.42,
True,200,0.93,
True,200,1.44,
True,200,1.10,
True,200,1.11,
True,200,0.85,
True,200,0.64,
True,200,0.82,
True,200,0.86,
True,200,0.89,
True,200,6.48,
True,200,1.20,
True,200,1.43,
True,200,1.36,
True,200,1.07,
True,200,0.99,
True,200,1.02,
True,200,1.05,
True,200,0.86,
True,200,1.05,
True,200,0.83,
True,200,1.03,
True,200,8.46,
True,200,0.54,
True,200,0.81,
True,200,1.09,
True,200,0.99,
True,200,1.33,
True,200,1.23,
True,200,1.17,
True,200,0.80,
True,200,11.59,
True,200,0.80,
True,200,0.90,
True,200,1.05,
True,200,1.17,
True,200,0.71,
True,200,1.08,
True,200,0.94,
True,200,1.24,
True,200,1.04,
True,200,0.71,
True,200,0.96,
True,200,0.79,
True,200,6.62,
True,200,1.39,
True,200,1.80,
True,200,1.77,
True,200,1.85,
True,200,1.50,
True,200,1.68,
True,200,3.86,
True,200,1.84,
True,200,1.69,
True,200,1.63,
True,200,0.95,
True,200,4.20,
True,200,7.32,
True,200,0.87,
True,200,0.64,
True,200,0.76,
True,200,7.98,
True,200,0.66,
True,200,0.76,
True,200,0.98,
True,200,1.05,
True,200,1.04,
True,200,0.99,
True,200,0.74,
True,200,1.20,
True,200,1.33,
True,200,0.67,
True,200,0.97,
True,200,0.87,
True,200,14.61,
True,200,1.04,
True,200,1.21,
True,200,1.09,
True,200,1.19,
True,200,1.63,
True,200,1.69,
True,200,1.67,
True,200,1.96,
True,200,3.19,
True,200,3.08,
True,200,3.02,
True,200,2.74,
True,200,11.87,
True,200,10.11,
True,200,10.23,
True,200,10.90,
True,200,1.50,
True,200,1.53,
True,200,0.83,
True,200,0.88,
True,200,0.93,
True,200,1.47,
True,200,1.33,
True,200,1.38,
True,200,1.74,
True,200,1.26,
True,200,1.52,
True,200,1.77,
True,200,2.31,
True,200,2.10,
True,200,2.12,
True,200,1.78,
True,200,0.77,
True,200,3.04,
True,200,3.07,
True,200,4.03,
True,200,0.92,
True,200,1.24,
True,200,1.01,
True,200,0.73,
True,200,0.54,
True,200,1.52,
True,200,1.28,
True,200,1.53,
True,200,1.63,
True,200,1.52,
True,200,4.19,
True,200,1.23,
True,200,1.29,
True,200,1.32,
True,200,0.88,
True,200,0.87,
True,200,0.96,
True,200,1.14,
True,200,1.05,
True,200,4.42,
True,200,0.82,
True,200,0.86,
True,200,1.03,
True,200,0.91,
True,200,0.70,
True,200,0.92,
True,200,1.08,
True,200,1.16,
True,200,1.24,
True,200,0.81,
True,200,1.14,
True,200,5.81,
True,200,0.79,
True,200,1.00,
True,200,0.87,
True,200,0.90,
True,200,0.97,
True,200,5.20,
True,200,5.40,
True,200,1.17,
True,200,1.08,
True,200,0.99,
True,200,0.44,
True,200,1.03,
True,200,1.49,
True,200,1.26,
True,200,1.66,
True,200,1.30,
True,200,1.62,
True,200,4.22,
True,200,0.93,
True,200,0.89,
True,200,1.39,
True,200,1.17,
True,200,1.32,
True,200,0.70,
True,200,1.40,
True,200,1.15,
True,200,1.16,
True,200,1.01,
True,200,1.55,
True,200,1.51,
True,200,1.52,
True,200,1.26,
True,200,1.41,
True,200,1.58,
True,200,1.22,
True,200,0.81,
True,200,1.47,
True,200,1.65,
True,200,1.22,
True,200,1.69,
True,200,1.56,
True,200,1.68,
True,200,1.46,
True,200,0.82,
True,200,1.76,
True,200,1.70,
True,200,1.48,
True,200,2.49,
True,200,2.06,
True,200,1.97,
True,200,1.86,
True,200,1.72,
True,200,1.48,
True,200,2.91,
True,200,5.97,
True,200,0.78,
True,200,4.53,
True,200,1.19,
True,200,1.26,
True,200,1.77,
True,200,1.91,
True,200,1.30,
True,200,4.64,
True,200,6.41,
True,200,1.12,
True,200,0.97,
True,200,0.79,
True,200,1.56,
True,200,1.34,
True,200,1.23,
True,200,6.08,
True,200,4.88,
True,200,1.27,
True,200,2.25,
True,200,2.56,
True,200,8.08,
True,200,1.33,
True,200,10.16,
True,200,1.46,
True,200,1.33,
True,200,1.27,
True,200,1.72,
True,200,1.20,
True,200,1.52,
True,200,1.40,
True,200,1.35,
True,200,1.34,
True,200,0.98,
True,200,0.85,
True,200,5.78,
True,200,2.70,
True,200,2.85,
True,200,2.66,
True,200,1.63,
True,200,1.78,
True,200,1.52,
True,200,1.17,
True,200,0.99,
True,200,1.30,
True,200,1.32,
True,200,1.09,
True,200,1.38,
True,200,0.97,
True,200,5.66,
True,200,7.11,
True,200,0.90,
True,200,1.12,
True,200,1.29,
True,200,0.93,
True,200,0.84,
True,200,1.08,
True,200,1.40,
True,200,1.15,
True,200,1.26,
True,200,1.66,
True,200,1.91,
True,200,1.46,
True,200,7.19,
True,200,1.58,
True,200,1.66,
True,200,1.83,
True,200,1.74,
True,200,1.71,
True,200,2.83,
True,200,1.09,
True,200,2.22,
True,200,5.47,
True,200,1.31,
True,200,1.44,
True,200,1.38,
True,200,1.36,
True,200,1.14,
True,200,1.15,
True,200,1.60,
True,200,1.51,
True,200,1.30,
True,200,1.55,
True,200,1.42,
True,200,5.24,
True,200,1.14,
True,200,1.24,
True,200,1.21,
True,200,1.31,
True,200,1.18,
True,200,1.22,
True,200,1.32,
True,200,1.13,
True,200,1.40,
True,200,5.28,
True,200,1.37,
True,200,1.34,
True,200,1.32,
True,200,1.35,
True,200,1.44,
True,200,1.09,
True,200,1.81,
True,200,2.03,
True,200,1.74,
True,200,1.88,
True,200,2.05,
True,200,1.18,
True,200,3.81,
True,200,1.50,
True,200,1.56,
True,200,1.28,
True,200,2.52,
True,200,1.25,
True,200,1.36,
True,200,1.17,
True,200,1.16,
True,200,1.37,
True,200,2.18,
True,200,2.15,
True,200,7.33,
True,200,6.22,
True,200,6.17,
True,200,1.22,
True,200,0.92,
True,200,1.10,
True,200,1.23,
True,200,1.05,
True,200,1.40,
True,200,1.36,
True,200,1.79,
True,200,1.69,
True,200,1.64,
True,200,1.79,
True,200,1.66,
True,200,1.15,
True,200,1.48,
True,200,1.44,
True,200,1.32,
True,200,4.49,
True,200,0.97,
True,200,1.35,
True,200,1.41,
True,200,5.10,
True,200,2.01,
True,200,1.71,
True,200,1.60,
True,200,1.47,
True,200,5.26,
True,200,1.19,
True,200,1.27,
True,200,1.22,
True,200,1.39,
True,200,1.51,
True,200,1.50,
True,200,2.31,
True,200,2.19,
True,200,2.12,
True,200,1.62,
True,200,1.64,
True,200,10.04,
True,200,13.42,
True,200,1.70,
True,200,1.58,
True,200,1.13,
True,200,5.54,
True,200,5.47,
True,200,5.50,
True,200,1.36,
True,200,1.26,
True,200,0.97,
True,200,7.17,
True,200,1.14,
True,200,1.15,
True,200,1.15,
True,200,1.09,
True,200,1.17,
True,200,1.49,
True,200,1.60,
True,200,1.09,
True,200,1.95,
True,200,2.91,
True,200,3.12,
True,200,2.67,
True,200,8.89,
True,200,2.49,
True,200,8.48,
True,200,2.70,
True,200,2.69,
True,200,2.64,
True,200,2.57,
True,200,1.79,
True,200,1.94,
True,200,1.18,
True,200,6.07,
True,200,1.59,
True,200,1.55,
True,200,1.57,
True,200,5.57,
True,200,1.09,
True,200,1.12,
True,200,1.23,
True,200,1.82,
True,200,6.89,
True,200,1.15,
True,200,1.55,
True,200,1.57,
True,200,6.04,
True,200,1.26,
True,200,0.96,
True,200,2.08,
True,200,2.39,
True,200,2.79,
True,200,1.64,
True,200,0.98,
True,200,1.18,
True,200,1.20,
True,200,1.17,
True,200,7.38,
True,200,5.79,
True,200,1.55,
True,200,1.76,
True,200,1.91,
True,200,1.34,
True,200,1.91,
True,200,1.19,
True,200,1.13,
True,200,4.86,
True,200,1.11,
True,200,1.07,
True,200,1.07,
True,200,1.11,
True,200,1.21,
True,200,0.94,
True,200,1.28,
True,200,1.16,
True,200,1.03,
True,200,1.26,
True,200,1.16,
True,200,0.92,
True,200,1.17,
True,200,0.82,
True,200,1.51,
True,200,1.50,
True,200,7.33,
True,200,1.18,
True,200,7.51,
True,200,1.49,
True,200,0.72,
True,200,1.01,
True,200,0.87,
True,200,1.04,
True,200,0.68,
True,200,1.02,
True,200,1.45,
True,200,1.09,
True,200,6.63,
True,200,6.62,
True,200,6.97,
True,200,0.85,
True,200,1.28,
True,200,1.79,
True,200,1.64,
True,200,1.67,
True,200,1.66,
True,200,1.34,
True,200,5.72,
True,200,6.04,
True,200,1.16,
True,200,1.01,
True,200,0.79,
True,200,0.96,
True,200,1.24,
True,200,1.14,
True,200,1.31,
True,200,1.04,
True,200,1.28,
True,200,1.19,
True,200,1.19,
True,200,1.25,
True,200,1.72,
True,200,1.64,
True,200,1.66,
True,200,1.89,
True,200,1.82,
True,200,1.44,
True,200,1.08,
True,200,1.58,
True,200,1.44,
True,200,1.58,
True,200,1.52,
True,200,1.35,
True,200,0.81,
True,200,1.22,
True,200,1.59,
True,200,1.43,
True,200,1.48,
True,200,0.85,
True,200,1.46,
True,200,0.67,
True,200,1.16,
True,200,1.05,
True,200,0.60,
True,200,1.31,
True,200,0.91,
True,200,1.38,
True,200,1.27,
True,200,1.61,
True,200,1.54,
True,200,1.47,
True,200,1.30,
True,200,1.01,
True,200,1.26,
True,200,1.24,
True,200,1.62,
True,200,1.16,
True,200,1.49,
True,200,1.34,
True,200,0.58,
True,200,1.32,
True,200,2.04,
True,200,1.49,
True,200,1.74,
True,200,1.57,
True,200,2.19,
True,200,2.13,
True,200,2.06,
True,200,2.00,
True,200,1.99,
True,200,1.82,
True,200,1.78,
True,200,8.57,
True,200,5.45,
True,200,4.04,
True,200,6.84,
True,200,1.26,
True,200,1.21,
True,200,1.17,
True,200,1.29,
True,200,2.01,
True,200,1.93,
True,200,1.43,
True,200,1.29,
True,200,1.12,
True,200,7.75,
True,200,1.38,
True,200,1.25,
True,200,1.49,
True,200,1.36,
True,200,1.28,
True,200,4.25,
True,200,0.91,
True,200,1.13,
True,200,1.21,
True,200,5.18,
True,200,1.62,
True,200,1.15,
True,200,1.15,
True,200,1.08,
True,200,1.07,
True,200,1.12,
True,200,1.13,
True,200,0.96,
True,200,5.41,
True,200,1.24,
True,200,0.91,
True,200,1.07,
True,200,1.13,
True,200,0.64,
True,200,1.03,
True,200,1.08,
True,200,1.54,
True,200,1.29,
True,200,1.28,
True,200,1.02,
True,200,6.28,
True,200,1.04,
True,200,1.09,
True,200,1.24,
True,200,1.26,
True,200,0.75,
True,200,0.90,
True,200,1.20,
True,200,1.24,
True,200,1.22,
True,200,1.21,
True,200,1.20,
True,200,0.56,
True,200,1.57,
True,200,1.60,
True,200,1.65,
True,200,1.82,
True,200,1.19,
True,200,4.25,
True,200,4.06,
True,200,4.25,
True,200,1.61,
True,200,6.15,
True,200,1.56,
True,200,3.56,
True,200,1.54,
True,200,1.15,
True,200,0.97,
True,200,1.03,
True,200,1.20,
True,200,0.81,
True,200,6.48,
True,200,1.39,
True,200,1.28,
True,200,1.18,
True,200,1.09,
True,200,1.45,
True,200,1.19,
True,200,1.55,
True,200,1.63,
True,200,1.54,
True,200,4.15,
True,200,1.24,
True,200,1.31,
True,200,1.31,
True,200,5.40,
True,200,1.26,
True,200,4.91,
True,200,0.88,
True,200,1.55,
True,200,1.27,
True,200,2.39,
True,200,1.51,
True,200,1.42,
True,200,1.36,
True,200,8.32,
True,200,1.31,
True,200,8.98,
True,200,8.58,
True,200,3.18,
True,200,6.51,
True,200,1.44,
True,200,1.17,
True,200,1.07,
True,200,5.45,
True,200,5.70,
True,200,0.93,
True,200,1.22,
True,200,1.55,
True,200,1.27,
True,200,1.22,
True,200,1.51,
True,200,0.92,
True,200,0.73,
True,200,1.30,
True,200,1.42,
True,200,1.41,
True,200,5.35,
True,200,0.78,
True,200,1.20,
True,200,1.20,
True,200,2.17,
True,200,1.46,
True,200,1.35,
True,200,1.32,
True,200,1.24,
True,200,4.58,
True,200,1.00,
True,200,5.35,
True,200,1.26,
True,200,1.10,
True,200,1.14,
True,200,1.63,
True,200,1.85,
True,200,1.76,
True,200,4.93,
True,200,1.27,
True,200,1.05,
True,200,1.27,
True,200,0.66,
True,200,1.12,
True,200,1.24,
True,200,1.22,
True,200,1.08,
True,200,1.66,
True,200,1.55,
True,200,1.54,
True,200,1.48,
True,200,1.16,
True,200,1.26,
True,200,1.20,
True,200,5.88,
True,200,1.60,
True,200,1.01,
True,200,0.99,
True,200,1.28,
True,200,1.22,
True,200,0.95,
True,200,1.28,
True,200,1.29,
True,200,1.04,
True,200,5.52,
True,200,0.68,
True,200,0.71,
True,200,6.38,
True,200,0.93,
True,200,1.13,
True,200,1.15,
True,200,0.97,
True,200,1.14,
True,200,1.10,
True,200,1.12,
True,200,8.03,
True,200,9.78,
True,200,6.00,
True,200,0.82,
True,200,0.81,
True,200,0.93,
True,200,0.98,
True,200,0.90,
True,200,0.85,
True,200,1.19,
True,200,1.12,
True,200,1.09,
True,200,0.99,
True,200,1.07,
True,200,1.21,
True,200,7.91,
True,200,1.05,
True,200,1.27,
True,200,0.73,
True,200,7.70,
True,200,0.99,
True,200,0.62,
True,200,1.04,
True,200,1.66,
True,200,1.63,
True,200,1.20,
True,200,1.85,
True,200,1.56,
True,200,1.52,
True,200,1.44,
True,200,1.52,
True,200,1.03,
True,200,6.34,
True,200,8.46,
True,200,1.61,
True,200,1.68,
True,200,7.82,
True,200,1.08,
True,200,1.38,
True,200,1.22,
True,200,1.19,
True,200,1.40,
True,200,1.46,
True,200,1.85,
True,200,1.63,
True,200,2.24,
True,200,2.21,
True,200,2.26,
True,200,0.69,
True,200,1.03,
True,200,1.52,
True,200,0.89,
True,200,0.78,
True,200,0.80,
True,200,0.84,
True,200,1.20,
True,200,5.54,
True,200,7.02,
True,200,1.29,
True,200,0.84,
True,200,5.40,
True,200,1.33,
True,200,1.67,
True,200,1.46,
True,200,0.67,
True,200,1.14,
True,200,1.27,
True,200,1.23,
True,200,0.93,
True,200,5.24,
True,200,1.90,
True,200,1.31,
True,200,1.33,
True,200,1.35,
True,200,0.92,
True,200,0.94,
True,200,0.95,
True,200,0.93,
True,200,0.82,
True,200,0.78,
True,200,0.86,
True,200,5.25,
True,200,1.12,
True,200,1.29,
True,200,1.03,
True,200,7.15,
True,200,1.20,
True,200,1.32,
True,200,1.30,
True,200,1.52,
True,200,1.37,
True,200,1.13,
True,200,7.92,
True,200,0.97,
True,200,1.00,
True,200,0.92,
True,200,0.90,
True,200,0.93,
True,200,1.30,
True,200,6.32,
True,200,1.25,
True,200,1.60,
True,200,1.78,
True,200,1.85,
True,200,4.40,
True,200,1.67,
True,200,1.45,
True,200,1.30,
True,200,17.85,
True,200,1.34,
True,200,0.59,
True,200,11.63,
True,200,1.13,
True,200,11.32,
True,200,11.64,
True,200,11.03,
True,200,1.17,
True,200,0.84,
True,200,0.93,
True,200,0.92,
True,200,1.28,
True,200,0.72,
True,200,5.85,
True,200,1.43,
True,200,1.35,
True,200,1.42,
True,200,1.11,
True,200,1.09,
True,200,0.95,
True,200,1.35,
True,200,1.22,
True,200,1.15,
True,200,7.08,
True,200,1.33,
True,200,1.38,
True,200,0.98,
True,200,1.21,
True,200,0.89,
True,200,0.99,
True,200,1.13,
True,200,6.89,
True,200,0.84,
True,200,0.91,
True,200,7.33,
True,200,1.73,
True,200,1.43,
True,200,2.02,
True,200,6.27,
True,200,1.78,
True,200,1.87,
True,200,6.77,
True,200,1.78,
True,200,1.30,
True,200,1.36,
True,200,1.40,
True,200,1.11,
True,200,6.92,
True,200,1.34,
True,200,1.30,
True,200,0.62,
True,200,1.14,
True,200,1.06,
True,200,1.30,
True,200,0.86,
True,200,1.16,
True,200,1.02,
True,200,1.21,
True,200,1.30,
True,200,1.24,
True,200,7.27,
True,200,1.36,
True,200,1.23,
True,200,7.45,
True,200,1.38,
True,200,1.35,
True,200,1.47,
True,200,1.48,
True,200,1.57,
True,200,1.53,
True,200,2.09,
True,200,2.01,
True,200,1.97,
True,200,1.62,
True,200,0.97,
True,200,0.82,
True,200,2.12,
True,200,1.39,
True,200,2.17,
True,200,2.26,
True,200,2.33,
True,200,2.18,
True,200,3.42,
True,200,2.43,
True,200,1.72,
True,200,1.77,
True,200,1.77,
True,200,1.79,
True,200,1.69,
True,200,1.73,
True,200,1.84,
True,200,4.02,
True,200,1.73,
True,200,1.30,
True,200,1.27,
True,200,2.79,
True,200,1.41,
True,200,1.63,
True,200,2.37,
True,200,2.19,
True,200,1.85,
True,200,2.15,
True,200,2.05,
True,200,1.85,
True,200,4.56,
True,200,5.86,
True,200,3.71,
True,200,4.45,
True,200,1.32,
True,200,1.16,
True,200,1.12,
True,200,8.32,
True,200,1.28,
True,200,1.23,
True,200,1.15,
True,200,5.70,
True,200,1.36,
True,200,1.38,
True,200,1.07,
True,200,1.21,
True,200,1.24,
True,200,1.24,
True,200,1.18,
True,200,0.99,
True,200,1.10,
True,200,1.04,
True,200,0.88,
True,200,0.99,
True,200,0.90,
True,200,0.98,
True,200,1.01,
True,200,1.05,
True,200,0.98,
True,200,1.91,
True,200,1.58,
True,200,1.54,
True,200,1.43,
True,200,1.46,
True,200,1.12,
True,200,1.36,
True,200,0.98,
True,200,1.05,
True,200,1.33,
True,200,1.13,
True,200,1.35,
True,200,1.44,
True,200,1.66,
True,200,1.94,
True,200,1.38,
True,200,1.25,
True,200,1.35,
True,200,1.35,
True,200,1.13,
True,200,1.08,
True,200,0.98,
True,200,4.95,
True,200,1.62,
True,200,6.40,
True,200,1.16,
True,200,7.75,
True,200,1.93,
True,200,1.90,
True,200,6.83,
True,200,6.78,
True,200,1.18,
True,200,1.12,
True,200,1.22,
True,200,1.17,
True,200,0.91,
True,200,1.18,
True,200,1.02,
True,200,1.09,
True,200,1.24,
True,200,1.50,
True,200,1.85,
True,200,1.64,
True,200,1.10,
True,200,1.40,
True,200,3.83,
True,200,2.43,
True,200,2.39,
True,200,2.46,
True,200,5.97,
True,200,0.95,
True,200,1.04,
True,200,0.82,
True,200,6.95,
True,200,0.98,
True,200,0.82,
True,200,1.13,
True,200,6.20,
True,200,0.72,
True,200,6.17,
True,200,1.34,
True,200,1.33,
True,200,0.83,
True,200,1.12,
True,200,1.15,
True,200,7.18,
True,200,1.71,
True,200,1.98,
True,200,1.87,
True,200,1.77,
True,200,1.71,
True,200,1.87,
True,200,1.44,
True,200,7.33,
True,200,1.21,
True,200,1.06,
True,200,1.30,
True,200,8.47,
True,200,1.17,
True,200,1.08,
True,200,0.80,
True,200,1.20,
True,200,1.14,
True,200,1.21,
True,200,0.69,
True,200,1.56,
True,200,1.37,
True,200,1.49,
True,200,1.25,
True,200,1.13,
True,200,1.84,
True,200,0.74,
True,200,1.30,
True,200,1.05,
True,200,1.41,
True,200,1.39,
True,200,1.38,
True,200,1.22,
True,200,1.16,
True,200,1.07,
True,200,1.13,
True,200,1.18,
True,200,1.14,
True,200,1.12,
True,200,4.93,
True,200,0.93,
True,200,6.97,
True,200,0.64,
True,200,0.84,
True,200,1.23,
True,200,1.37,
True,200,1.12,
True,200,1.21,
True,200,1.36,
True,200,1.28,
True,200,1.08,
True,200,1.54,
True,200,5.31,
True,200,1.26,
True,200,1.26,
True,200,0.89,
True,200,1.20,
True,200,0.91,
True,200,1.31,
True,200,0.86,
True,200,1.16,
True,200,7.56,
True,200,0.94,
True,200,7.45,
True,200,0.99,
True,200,1.23,
True,200,0.93,
True,200,6.18,
True,200,1.11,
True,200,1.07,
True,200,1.01,
True,200,6.17,
True,200,0.92,
True,200,1.09,
True,200,1.73,
True,200,1.37,
True,200,1.76,
True,200,1.84,
True,200,1.66,
True,200,1.47,
True,200,1.45,
True,200,1.49,
True,200,1.79,
True,200,1.59,
True,200,1.57,
True,200,2.59,
True,200,8.22,
True,200,1.84,
True,200,6.25,
True,200,6.40,
True,200,2.98,
True,200,3.12,
True,200,3.05,
True,200,3.58,
True,200,3.45,
True,200,4.08,
True,200,3.35,
True,200,1.23,
True,200,3.84,
True,200,3.64,
True,200,3.73,
True,200,3.63,
True,200,3.15,
True,200,7.61,
True,200,7.86,
True,200,11.94,
True,200,6.10,
True,200,6.08,
True,200,1.42,
True,200,1.27,
True,200,1.61,
True,200,0.76,
True,200,0.75,
True,200,1.00,
True,200,1.63,
True,200,9.71,
True,200,1.43,
True,200,1.26,
True,200,1.19,
True,200,1.19,
True,200,1.35,
True,200,1.48,
True,200,8.24,
True,200,2.13,
True,200,6.94,
True,200,1.26,
True,200,1.44,
True,200,1.57,
True,200,0.98,
True,200,1.54,
True,200,1.53,
True,200,1.34,
True,200,1.13,
True,200,10.64,
True,200,1.26,
True,200,0.85,
True,200,7.13,
True,200,1.17,
True,200,1.72,
True,200,1.40,
True,200,1.12,
True,200,0.85,
True,200,0.98,
True,200,1.22,
True,200,1.33,
True,200,1.61,
True,200,7.63,
True,200,0.78,
True,200,0.94,
True,200,1.09,
True,200,0.86,
True,200,6.98,
True,200,0.65,
True,200,0.80,
True,200,1.13,
True,200,7.52,
True,200,0.85,
True,200,1.00,
True,200,1.41,
True,200,1.33,
True,200,1.22,
True,200,1.03,
True,200,0.90,
True,200,0.86,
True,200,0.86,
True,200,0.97,
True,200,1.07,
True,200,1.12,
True,200,1.08,
True,200,0.86,
True,200,0.65,
True,200,0.88,
True,200,1.01,
True,200,1.02,
True,200,1.30,
True,200,1.20,
True,200,1.90,
True,200,1.49,
True,200,1.43,
True,200,1.44,
True,200,1.76,
True,200,1.55,
True,200,1.60,
True,200,5.78,
True,200,1.36,
True,200,1.32,
True,200,1.23,
True,200,1.21,
True,200,0.90,
True,200,1.37,
True,200,1.04,
True,200,1.78,
True,200,1.44,
True,200,1.44,
True,200,6.83,
True,200,7.12,
True,200,1.22,
True,200,0.99,
True,200,1.02,
True,200,1.22,
True,200,0.71,
True,200,1.11,
True,200,5.87,
True,200,1.24,
True,200,1.41,
True,200,1.38,
True,200,1.66,
True,200,2.40,
True,200,4.91,
True,200,1.67,
True,200,0.91,
True,200,1.29,
True,200,1.13,
True,200,5.13,
True,200,4.47,
True,200,5.14,
True,200,0.99,
True,200,1.23,
True,200,1.15,
True,200,1.05,
True,200,0.96,
True,200,0.83,
True,200,5.22,
True,200,1.17,
True,200,0.93,
True,200,4.32,
True,200,0.92,
True,200,0.97,
True,200,1.15,
True,200,4.16,
True,200,0.92,
True,200,6.62,
True,200,1.45,
True,200,8.20,
True,200,1.22,
True,200,1.11,
True,200,1.14,
True,200,1.43,
True,200,1.63,
True,200,1.88,
True,200,1.06,
True,200,6.14,
True,200,1.44,
True,200,4.73,
True,200,1.22,
True,200,7.14,
True,200,1.67,
True,200,1.51,
True,200,1.67,
True,200,1.74,
True,200,1.24,
True,200,8.81,
True,200,0.99,
True,200,1.21,
True,200,1.17,
True,200,1.37,
True,200,1.60,
True,200,1.53,
True,200,1.58,
True,200,5.24,
True,200,1.27,
True,200,1.19,
True,200,0.97,
True,200,4.00,
True,200,2.23,
True,200,2.30,
True,200,2.13,
True,200,2.41,
True,200,12.53,
True,200,10.50,
True,200,1.16,
True,200,5.69,
True,200,1.19,
True,200,0.93,
True,200,0.91,
True,200,1.10,
True,200,1.80,
True,200,1.92,
True,200,1.37,
True,200,0.96,
True,200,1.30,
True,200,1.28,
True,200,1.27,
True,200,1.12,
True,200,0.70,
True,200,1.09,
True,200,6.57,
True,200,1.22,
True,200,1.38,
True,200,0.86,
True,200,0.91,
True,200,0.85,
True,200,1.14,
True,200,1.21,
True,200,6.15,
True,200,0.67,
True,200,0.89,
True,200,1.27,
True,200,0.94,
True,200,0.99,
True,200,0.91,
True,200,1.47,
True,200,1.39,
True,200,1.70,
True,200,1.53,
True,200,1.71,
True,200,1.94,
True,200,1.66,
True,200,1.69,
True,200,1.48,
True,200,1.44,
True,200,6.85,
True,200,1.06,
True,200,1.14,
True,200,1.05,
True,200,0.78,
True,200,1.23,
True,200,5.14,
True,200,1.25,
True,200,1.41,
True,200,0.79,
True,200,0.87,
True,200,1.10,
True,200,1.54,
True,200,1.16,
True,200,6.04,
True,200,7.52,
True,200,1.05,
True,200,0.93,
True,200,0.72,
True,200,0.88,
True,200,0.79,
True,200,1.06,
True,200,0.85,
True,200,1.15,
True,200,1.03,
True,200,1.06,
True,200,1.85,
True,200,1.79,
True,200,4.83,
True,200,0.98,
True,200,1.24,
True,200,0.68,
True,200,0.75,
True,200,6.59,
True,200,1.28,
True,200,1.38,
True,200,5.64,
True,200,7.20,
True,200,1.11,
True,200,1.28,
True,200,1.20,
True,200,1.02,
True,200,0.88,
True,200,0.97,
True,200,0.65,
True,200,7.10,
True,200,1.20,
True,200,1.44,
True,200,1.05,
True,200,7.36,
True,200,0.88,
True,200,0.95,
True,200,1.15,
True,200,1.19,
True,200,1.05,
True,200,6.89,
True,200,0.94,
True,200,1.17,
